Battery_ID,Cycle,Capacity,Temperature_C,Internal_Resistance_Ohm
BAT_006_Optimal_Cell,110,96.4052853591611,25.65708801876104,0.011390016352988011
BAT_006_Optimal_Cell,111,96.75504846215017,26.312273682369735,0.012277770511449479
BAT_006_Optimal_Cell,112,96.50162105069158,25.401361907539037,0.011568242068822928
BAT_006_Optimal_Cell,113,96.63185925442309,26.56546233217707,0.011201962232850157
BAT_006_Optimal_Cell,114,96.25856833892803,28.958876172700514,0.011825080848196024
BAT_006_Optimal_Cell,115,96.9656595839596,25.221783133477548,0.011904221173037837
BAT_006_Optimal_Cell,116,96.50836054284987,28.71378194728053,0.01212315380896472
BAT_006_Optimal_Cell,117,96.12840482406064,29.616149071248238,0.011423019470188573
BAT_006_Optimal_Cell,118,97.00170533335216,23.791426653602638,0.011259994751808129
BAT_006_Optimal_Cell,119,96.45106110745641,27.540407296762282,0.01196517343951901
BAT_006_Optimal_Cell,120,96.32211887847943,26.229736392278465,0.01244162617427655
BAT_006_Optimal_Cell,121,96.27464819339455,29.077828672445964,0.011496735060849195
BAT_006_Optimal_Cell,122,96.22877565975223,24.715668425934513,0.012208552160696653
BAT_006_Optimal_Cell,123,96.15059963136059,26.43728824094494,0.011511143254473938
BAT_006_Optimal_Cell,124,96.05202684735863,25.046576709943828,0.011585934289283626
BAT_006_Optimal_Cell,125,96.03341542065496,27.089280802937786,0.011512836727335485
BAT_006_Optimal_Cell,126,96.08947088736576,28.54892073835684,0.012215272307787968
BAT_006_Optimal_Cell,127,96.40272933761895,24.224577200538455,0.011454960855876275
BAT_006_Optimal_Cell,128,96.83869950736259,24.081931412898076,0.011963576921018633
BAT_006_Optimal_Cell,129,96.2655928587022,25.924341346226296,0.01206595876611688
BAT_006_Optimal_Cell,130,96.76205965655464,28.302852250349954,0.01197100564030275
BAT_006_Optimal_Cell,131,96.30549580187025,26.26096483531858,0.011940045388854586
BAT_006_Optimal_Cell,132,95.63280240528768,27.237336385801743,0.012475546189376149
BAT_006_Optimal_Cell,133,96.04073319586809,27.60118376624855,0.012211785934754603
BAT_006_Optimal_Cell,134,96.04575225583281,26.147407661964138,0.01212915574105876
BAT_006_Optimal_Cell,135,96.0384896561163,25.0284889820417,0.012100863102294098
BAT_006_Optimal_Cell,136,96.05997457075152,25.98814016106785,0.011450453741596372
BAT_006_Optimal_Cell,137,96.13400672755749,25.434506642392467,0.012756308790470789
BAT_006_Optimal_Cell,138,96.09483206137726,25.764083394910852,0.012035872346339882
BAT_006_Optimal_Cell,139,96.27584329321935,27.10270293427892,0.012450857028067093
BAT_006_Optimal_Cell,140,96.41668958227072,25.520439271342195,0.011984764156630162
BAT_006_Optimal_Cell,141,95.9584257090662,26.856925794908918,0.011841777544489644
BAT_006_Optimal_Cell,142,96.07668188968472,25.29895390021358,0.012664037795249973
BAT_006_Optimal_Cell,143,95.89643264111378,26.533392864762394,0.011492635632422612
BAT_006_Optimal_Cell,144,95.97727525231821,26.78615045403954,0.012595120536503933
BAT_006_Optimal_Cell,145,95.57708987250321,26.826220534971867,0.011703259298683018
BAT_006_Optimal_Cell,146,95.85458978720824,25.15555398267931,0.012192839894246217
BAT_006_Optimal_Cell,147,95.36749955989056,25.180929148327554,0.012061568371499633
BAT_006_Optimal_Cell,148,95.54724978338676,26.204620899993063,0.012041475217135356
BAT_006_Optimal_Cell,149,95.6088691715153,27.429002783551276,0.011824528311776612
BAT_006_Optimal_Cell,150,95.53707320551297,26.357075169323842,0.012501656341609164
BAT_006_Optimal_Cell,151,95.45432855167927,24.677278813134247,0.012041444367583792
BAT_006_Optimal_Cell,152,95.64818500056623,25.550465003214203,0.01129915104125904
BAT_006_Optimal_Cell,153,95.56225820690011,26.549246673255354,0.012501447417414695
BAT_006_Optimal_Cell,154,95.4041850230529,28.25056377847006,0.011944595488466183
BAT_006_Optimal_Cell,155,95.6089898465121,26.084247045003632,0.012351214636882853
BAT_006_Optimal_Cell,156,95.17268610615196,25.36079177351487,0.013157341194804524
BAT_006_Optimal_Cell,157,95.2208921647766,26.655207893011337,0.012234784783360155
BAT_006_Optimal_Cell,158,95.40534993325964,28.49630588659786,0.01270100335543728
BAT_006_Optimal_Cell,159,95.32338473642646,26.670876493531743,0.012819212626024954
BAT_006_Optimal_Cell,160,94.89815232855165,25.126784163688104,0.012426578843623063
BAT_006_Optimal_Cell,161,95.22083074477588,26.591895407898384,0.012049990681878772
BAT_006_Optimal_Cell,162,95.5211662805633,28.125091480871276,0.012778711905554652
BAT_006_Optimal_Cell,163,95.07834128238039,26.2847827715126,0.012121106600048363
BAT_006_Optimal_Cell,164,94.91679657346207,26.364236292367753,0.011936192935032817
BAT_006_Optimal_Cell,165,94.95480821687472,25.727408151631728,0.012563743236513367
BAT_006_Optimal_Cell,166,94.97053638694435,26.049894698076486,0.013046448975761443
BAT_006_Optimal_Cell,167,94.95314551243702,26.83285925282662,0.012522252045024877
BAT_006_Optimal_Cell,168,94.9353112470543,27.26087523989017,0.012376960204271117
BAT_006_Optimal_Cell,169,94.86906890452684,28.313049286815733,0.013117250383571246
BAT_006_Optimal_Cell,170,94.88316474971987,25.292914521033413,0.012710503202014188
BAT_006_Optimal_Cell,171,95.42583679643433,26.612313469927763,0.01271167651444155
BAT_006_Optimal_Cell,172,94.56771928681364,26.330328801695334,0.012350389631088721
BAT_006_Optimal_Cell,173,95.08258724220165,28.000691774004245,0.012415507720591946
BAT_006_Optimal_Cell,174,94.88166778878097,26.27155994376514,0.01267679951267191
BAT_006_Optimal_Cell,175,94.31754114787329,26.625612886042653,0.012372744304402617
BAT_006_Optimal_Cell,176,94.80865471489399,27.340206732268236,0.012769815702420107
BAT_006_Optimal_Cell,177,95.18872500206828,28.047150991179375,0.012559285708470208
BAT_006_Optimal_Cell,178,94.92131608016756,27.649809177438033,0.013152151657423942
BAT_006_Optimal_Cell,179,94.58808373245782,25.48472461527481,0.013089433020143317
BAT_006_Optimal_Cell,180,94.93358415382588,25.573664161023345,0.01256094393007836
BAT_006_Optimal_Cell,181,95.56810398536902,30.554200501731675,0.012832817014549401
BAT_006_Optimal_Cell,182,94.39806719709924,27.71656794353945,0.012673333746597794
BAT_006_Optimal_Cell,183,94.93100987468578,27.026731566673245,0.013630537127464216
BAT_006_Optimal_Cell,184,95.06587180042429,25.839986648065832,0.013368177369691482
BAT_006_Optimal_Cell,185,95.02985536811387,27.777104146189405,0.013144296171317224
BAT_006_Optimal_Cell,186,94.61850334796866,26.17675392120708,0.012096453138675219
BAT_006_Optimal_Cell,187,95.25671750718442,25.76179092045542,0.013041664160304672
BAT_006_Optimal_Cell,188,94.15370300583412,26.629449213960463,0.012683688111909591
BAT_006_Optimal_Cell,189,95.02067186600928,25.94681781863035,0.01307127422140337
BAT_006_Optimal_Cell,190,94.38592813167034,27.15912592372167,0.013070272972887792
BAT_006_Optimal_Cell,191,94.09337934617082,28.27473612474352,0.013354948915388597
BAT_006_Optimal_Cell,192,94.31226605381715,26.7748979509992,0.012379037566310373
BAT_006_Optimal_Cell,193,94.4353632748423,26.794047801657033,0.012421250666439124
BAT_006_Optimal_Cell,194,94.55606933454474,28.304797044274093,0.013026497205495247
BAT_006_Optimal_Cell,195,94.21729070025307,28.672364912672517,0.012730254918765782
BAT_006_Optimal_Cell,196,94.51950431948252,25.56450323745175,0.013501007256387325
BAT_006_Optimal_Cell,197,94.2246068730224,26.626982271030716,0.013041582012687318
BAT_006_Optimal_Cell,198,94.24389791049948,26.22879448987584,0.013644620825988678
BAT_006_Optimal_Cell,199,93.90826408152697,25.599193896103245,0.013769738783649512
BAT_006_Optimal_Cell,200,94.30430733020275,25.49899935226691,0.013168924268161807
BAT_006_Optimal_Cell,201,94.17185404447538,28.1226905710195,0.012631859465301353
BAT_006_Optimal_Cell,202,93.79386747805191,24.35517976235689,0.013513881998387397
BAT_006_Optimal_Cell,203,94.3104385190788,27.825999614973497,0.012747112084666374
BAT_006_Optimal_Cell,204,94.20640245738295,27.04936510225735,0.013448957796445659
BAT_006_Optimal_Cell,205,93.99024820277405,27.847342990829294,0.012989400018661671
BAT_006_Optimal_Cell,206,93.49664890587052,25.803508651072786,0.01349697178799097
BAT_006_Optimal_Cell,207,94.52492187108227,26.183737454822374,0.012652171266507573
BAT_006_Optimal_Cell,208,92.99802279247547,27.30868792518791,0.013048111529883485
BAT_006_Optimal_Cell,209,93.28884940647224,26.988560158705106,0.01255713994381315
BAT_006_Optimal_Cell,210,94.24714572388316,26.181256686766826,0.013207079831509715
BAT_006_Optimal_Cell,211,94.06489236186303,27.815692207654283,0.01376118736138881
BAT_006_Optimal_Cell,212,93.36128192608209,26.84641721176067,0.014022412919496782
BAT_006_Optimal_Cell,213,93.65458963165625,27.786191697681005,0.012883241688253805
BAT_006_Optimal_Cell,214,93.29249526382664,28.079611534604837,0.013109003059632437
BAT_006_Optimal_Cell,215,93.40046656414395,25.606595143324636,0.013404182901591065
BAT_006_Optimal_Cell,216,93.26091249288238,25.901737983790238,0.013603234351205896
BAT_006_Optimal_Cell,217,94.16302407312017,27.673331270392904,0.013282550619322953
BAT_006_Optimal_Cell,218,94.09677708175109,26.785256903554277,0.013780981161121916
BAT_006_Optimal_Cell,219,93.68362616238355,26.805262613529134,0.012910792572854693
BAT_006_Optimal_Cell,220,93.61638558750234,25.189422591114933,0.014034941761681147
BAT_006_Optimal_Cell,221,94.03642449907304,28.42730322893659,0.01342592729911274
BAT_006_Optimal_Cell,222,93.62236896059792,25.253138335406703,0.01323908180608144
BAT_006_Optimal_Cell,223,93.72572439051714,26.903676210128538,0.012987553493720059
BAT_006_Optimal_Cell,224,92.89771491331128,28.03421372292534,0.013207592868201187
BAT_006_Optimal_Cell,225,93.71393164777817,24.810743325424728,0.013667173051165412
BAT_006_Optimal_Cell,226,93.97030489720248,27.379417692872067,0.013410875608810303
BAT_006_Optimal_Cell,227,93.7253892631159,27.867259659039313,0.013411457437038693
BAT_006_Optimal_Cell,228,92.80615007507849,26.390461345213723,0.013533399803993141
BAT_006_Optimal_Cell,229,93.7698955593151,26.59514714885999,0.013078552025677445
BAT_006_Optimal_Cell,230,93.35877262946194,27.331078621294715,0.013359603366439779
BAT_006_Optimal_Cell,231,93.09318779564653,26.918991295991823,0.01346153711873256
BAT_006_Optimal_Cell,232,93.75839376209673,25.255544756913345,0.01408525564212659
BAT_006_Optimal_Cell,233,93.58155617771577,26.137879308500974,0.014045417459087526
BAT_006_Optimal_Cell,234,93.58093452580529,25.97447744304396,0.013352654629368374
BAT_006_Optimal_Cell,235,93.4705987252082,26.486382881672537,0.013787319221409163
BAT_006_Optimal_Cell,236,93.2613879326375,27.57185267808306,0.013431140173406488
BAT_006_Optimal_Cell,237,93.48040070925634,27.223515003950865,0.01391617441875897
BAT_006_Optimal_Cell,238,93.44369033803619,27.10297142809696,0.013777409892428155
BAT_006_Optimal_Cell,239,93.2552966907084,27.19090334479882,0.014240452679978487
BAT_006_Optimal_Cell,240,92.56092326101759,26.330647119980938,0.013018767573358448
BAT_006_Optimal_Cell,241,92.74796470682942,25.850780453817258,0.013643038982434363
BAT_006_Optimal_Cell,242,93.06505728513905,28.58963747227637,0.013220130479730332
BAT_006_Optimal_Cell,243,92.95644996653242,27.366185716470838,0.013566424766302043
BAT_006_Optimal_Cell,244,92.87382771919297,28.129321724171334,0.013628075289802003
BAT_006_Optimal_Cell,245,92.80361189509402,27.465247411412122,0.013584268301929417
BAT_006_Optimal_Cell,246,92.95570825780689,27.862721022152943,0.013776519387404188
BAT_006_Optimal_Cell,247,93.02307775381642,30.153709179393758,0.013475893239161547
BAT_006_Optimal_Cell,248,93.09997945679397,26.436278780942004,0.013589125071989491
BAT_006_Optimal_Cell,249,93.01613668605019,26.55225698585905,0.014085936587825516
BAT_006_Optimal_Cell,250,92.90496238102116,30.429278347815142,0.013326842002334334
